,subID,Block,Player,Type,Variant,Type_Total,Trial,S,T,GameType,CorrAns,GivenAns,ConfidenceNum
1512,2032,2,F.A.,opt,inv,opt_inv,8,3,12,PD,coop,coop,50
1513,2032,2,F.A.,opt,inv,opt_inv,9,7,12,SG,coop,coop,50
1514,2032,2,F.A.,opt,inv,opt_inv,10,10,8,HG,def,coop,50
1515,2032,2,F.A.,opt,inv,opt_inv,11,3,5,SH,def,coop,50
1516,2032,2,F.A.,opt,inv,opt_inv,12,10,12,SG,coop,coop,50
1517,2032,2,F.A.,opt,inv,opt_inv,13,0,15,PD,coop,coop,50
1518,2032,2,F.A.,opt,inv,opt_inv,14,10,5,HG,def,coop,50
1519,2032,2,F.A.,opt,inv,opt_inv,15,0,8,SH,def,coop,50
1520,2032,3,E.B.,pess,inv,pess_inv,0,3,12,PD,coop,coop,50
1521,2032,3,E.B.,pess,inv,pess_inv,1,7,8,HG,def,coop,50
1522,2032,3,E.B.,pess,inv,pess_inv,2,3,8,SH,coop,coop,50
1523,2032,3,E.B.,pess,inv,pess_inv,3,7,12,SG,def,coop,50
1524,2032,3,E.B.,pess,inv,pess_inv,4,0,15,PD,coop,coop,50
1525,2032,3,E.B.,pess,inv,pess_inv,5,0,8,SH,coop,coop,50
1526,2032,3,E.B.,pess,inv,pess_inv,6,7,15,SG,def,coop,50
1527,2032,3,E.B.,pess,inv,pess_inv,7,7,5,HG,def,coop,50
1528,2032,3,E.B.,pess,inv,pess_inv,8,3,15,PD,coop,coop,50
1529,2032,3,E.B.,pess,inv,pess_inv,9,0,5,SH,coop,coop,50
1530,2032,3,E.B.,pess,inv,pess_inv,10,10,5,HG,def,coop,50
1531,2032,3,E.B.,pess,inv,pess_inv,11,10,15,SG,def,coop,50
1532,2032,3,E.B.,pess,inv,pess_inv,12,10,12,SG,def,coop,50
1533,2032,3,E.B.,pess,inv,pess_inv,13,0,12,PD,coop,coop,50
1534,2032,3,E.B.,pess,inv,pess_inv,14,3,5,SH,coop,coop,50
1535,2032,3,E.B.,pess,inv,pess_inv,15,10,8,HG,def,coop,50
1536,2033,0,E.B.,pess,nat,pess_nat,0,10,8,HG,coop,coop,70
1537,2033,0,E.B.,pess,nat,pess_nat,1,3,5,SH,def,coop,60
1538,2033,0,E.B.,pess,nat,pess_nat,2,7,12,SG,coop,coop,60
1539,2033,0,E.B.,pess,nat,pess_nat,3,3,12,PD,def,coop,60
1540,2033,0,E.B.,pess,nat,pess_nat,4,7,5,HG,coop,coop,60
1541,2033,0,E.B.,pess,nat,pess_nat,5,10,15,SG,coop,coop,60
1542,2033,0,E.B.,pess,nat,pess_nat,6,0,12,PD,def,coop,60
1543,2033,0,E.B.,pess,nat,pess_nat,7,0,5,SH,def,coop,70
1544,2033,0,E.B.,pess,nat,pess_nat,8,10,5,HG,coop,coop,70
1545,2033,0,E.B.,pess,nat,pess_nat,9,3,8,SH,def,coop,60
1546,2033,0,E.B.,pess,nat,pess_nat,10,7,15,SG,coop,coop,60
1547,2033,0,E.B.,pess,nat,pess_nat,11,3,15,PD,def,coop,60
1548,2033,0,E.B.,pess,nat,pess_nat,12,0,15,PD,def,coop,60
1549,2033,0,E.B.,pess,nat,pess_nat,13,0,8,SH,def,coop,60
1550,2033,0,E.B.,pess,nat,pess_nat,14,10,12,SG,coop,coop,60
1551,2033,0,E.B.,pess,nat,pess_nat,15,7,8,HG,coop,coop,70
1552,2033,1,D.T.,opt,nat,opt_nat,0,7,15,SG,def,coop,60
1553,2033,1,D.T.,opt,nat,opt_nat,1,0,12,PD,def,coop,60
1554,2033,1,D.T.,opt,nat,opt_nat,2,3,5,SH,coop,coop,60
1555,2033,1,D.T.,opt,nat,opt_nat,3,7,5,HG,coop,coop,60
1556,2033,1,D.T.,opt,nat,opt_nat,4,3,12,PD,def,coop,60
1557,2033,1,D.T.,opt,nat,opt_nat,5,7,8,HG,coop,coop,60
1558,2033,1,D.T.,opt,nat,opt_nat,6,0,8,SH,coop,coop,60
1559,2033,1,D.T.,opt,nat,opt_nat,7,10,15,SG,def,coop,60
1560,2033,1,D.T.,opt,nat,opt_nat,8,10,12,SG,def,coop,60
1561,2033,1,D.T.,opt,nat,opt_nat,9,0,15,PD,def,coop,60
1562,2033,1,D.T.,opt,nat,opt_nat,10,0,5,SH,coop,coop,60
1563,2033,1,D.T.,opt,nat,opt_nat,11,10,8,HG,coop,coop,60
1564,2033,1,D.T.,opt,nat,opt_nat,12,7,12,SG,def,coop,60
1565,2033,1,D.T.,opt,nat,opt_nat,13,3,8,SH,coop,coop,60
1566,2033,1,D.T.,opt,nat,opt_nat,14,3,15,PD,def,coop,60
1567,2033,1,D.T.,opt,nat,opt_nat,15,10,5,HG,coop,coop,60
1568,2033,2,G.P.,opt,inv,opt_inv,0,0,8,SH,def,coop,60
1569,2033,2,G.P.,opt,inv,opt_inv,1,7,5,HG,def,coop,60
1570,2033,2,G.P.,opt,inv,opt_inv,2,10,15,SG,coop,coop,60
1571,2033,2,G.P.,opt,inv,opt_inv,3,3,12,PD,coop,coop,60
1572,2033,2,G.P.,opt,inv,opt_inv,4,7,15,SG,coop,coop,60
1573,2033,2,G.P.,opt,inv,opt_inv,5,7,8,HG,def,coop,60
1574,2033,2,G.P.,opt,inv,opt_inv,6,3,5,SH,def,coop,60
1575,2033,2,G.P.,opt,inv,opt_inv,7,3,15,PD,coop,coop,60
1576,2033,2,G.P.,opt,inv,opt_inv,8,0,15,PD,coop,coop,60
1577,2033,2,G.P.,opt,inv,opt_inv,9,10,8,HG,def,coop,60
1578,2033,2,G.P.,opt,inv,opt_inv,10,10,12,SG,coop,coop,60
1579,2033,2,G.P.,opt,inv,opt_inv,11,0,5,SH,def,coop,60
1580,2033,2,G.P.,opt,inv,opt_inv,12,0,12,PD,coop,coop,60
1581,2033,2,G.P.,opt,inv,opt_inv,13,3,8,SH,def,coop,60
1582,2033,2,G.P.,opt,inv,opt_inv,14,10,5,HG,def,coop,60
1583,2033,2,G.P.,opt,inv,opt_inv,15,7,12,SG,coop,coop,60
1584,2033,3,F.A.,pess,inv,pess_inv,0,0,8,SH,coop,coop,60
1585,2033,3,F.A.,pess,inv,pess_inv,1,3,15,PD,coop,coop,60
1586,2033,3,F.A.,pess,inv,pess_inv,2,10,12,SG,def,coop,60
1587,2033,3,F.A.,pess,inv,pess_inv,3,7,8,HG,def,coop,60
1588,2033,3,F.A.,pess,inv,pess_inv,4,10,8,HG,def,coop,60
1589,2033,3,F.A.,pess,inv,pess_inv,5,0,15,PD,coop,coop,60
1590,2033,3,F.A.,pess,inv,pess_inv,6,3,8,SH,coop,coop,60
1591,2033,3,F.A.,pess,inv,pess_inv,7,7,15,SG,def,coop,60
1592,2033,3,F.A.,pess,inv,pess_inv,8,0,12,PD,coop,coop,60
1593,2033,3,F.A.,pess,inv,pess_inv,9,3,5,SH,coop,coop,60
1594,2033,3,F.A.,pess,inv,pess_inv,10,7,12,SG,def,coop,60
1595,2033,3,F.A.,pess,inv,pess_inv,11,10,5,HG,def,coop,60
1596,2033,3,F.A.,pess,inv,pess_inv,12,0,5,SH,coop,coop,60
1597,2033,3,F.A.,pess,inv,pess_inv,13,7,5,HG,def,coop,60
1598,2033,3,F.A.,pess,inv,pess_inv,14,3,12,PD,coop,coop,60
1599,2033,3,F.A.,pess,inv,pess_inv,15,10,15,SG,def,coop,60
1600,2034,0,G.P.,opt,nat,opt_nat,0,10,5,HG,coop,coop,60
1601,2034,0,G.P.,opt,nat,opt_nat,1,3,5,SH,coop,coop,70
1602,2034,0,G.P.,opt,nat,opt_nat,2,0,15,PD,def,coop,60
1603,2034,0,G.P.,opt,nat,opt_nat,3,7,12,SG,def,coop,40
1604,2034,0,G.P.,opt,nat,opt_nat,4,10,15,SG,def,coop,50
1605,2034,0,G.P.,opt,nat,opt_nat,5,10,8,HG,coop,coop,50
1606,2034,0,G.P.,opt,nat,opt_nat,6,0,12,PD,def,coop,60
1607,2034,0,G.P.,opt,nat,opt_nat,7,0,5,SH,coop,coop,60
1608,2034,0,G.P.,opt,nat,opt_nat,8,7,15,SG,def,coop,40
1609,2034,0,G.P.,opt,nat,opt_nat,9,0,8,SH,coop,coop,40
1610,2034,0,G.P.,opt,nat,opt_nat,10,3,15,PD,def,coop,40
1611,2034,0,G.P.,opt,nat,opt_nat,11,7,5,HG,coop,coop,40
1612,2034,0,G.P.,opt,nat,opt_nat,12,3,12,PD,def,coop,40
1613,2034,0,G.P.,opt,nat,opt_nat,13,10,12,SG,def,coop,40
1614,2034,0,G.P.,opt,nat,opt_nat,14,3,8,SH,coop,coop,40
1615,2034,0,G.P.,opt,nat,opt_nat,15,7,8,HG,coop,coop,50
1616,2034,1,D.T.,pess,nat,pess_nat,0,7,15,SG,coop,coop,30
1617,2034,1,D.T.,pess,nat,pess_nat,1,0,12,PD,def,coop,30
1618,2034,1,D.T.,pess,nat,pess_nat,2,3,5,SH,def,coop,30
1619,2034,1,D.T.,pess,nat,pess_nat,3,7,5,HG,coop,coop,30
1620,2034,1,D.T.,pess,nat,pess_nat,4,3,12,PD,def,coop,30
1621,2034,1,D.T.,pess,nat,pess_nat,5,7,8,HG,coop,coop,30
1622,2034,1,D.T.,pess,nat,pess_nat,6,0,8,SH,def,coop,30
1623,2034,1,D.T.,pess,nat,pess_nat,7,10,15,SG,coop,coop,30
1624,2034,1,D.T.,pess,nat,pess_nat,8,10,12,SG,coop,coop,30
1625,2034,1,D.T.,pess,nat,pess_nat,9,0,15,PD,def,coop,30
1626,2034,1,D.T.,pess,nat,pess_nat,10,0,5,SH,def,coop,30
1627,2034,1,D.T.,pess,nat,pess_nat,11,10,8,HG,coop,coop,30
1628,2034,1,D.T.,pess,nat,pess_nat,12,7,12,SG,coop,coop,30
1629,2034,1,D.T.,pess,nat,pess_nat,13,3,8,SH,def,coop,30
1630,2034,1,D.T.,pess,nat,pess_nat,14,3,15,PD,def,coop,30
1631,2034,1,D.T.,pess,nat,pess_nat,15,10,5,HG,coop,coop,30
1632,2034,2,F.A.,pess,inv,pess_inv,0,3,5,SH,coop,coop,50
1633,2034,2,F.A.,pess,inv,pess_inv,1,0,15,PD,coop,coop,50
1634,2034,2,F.A.,pess,inv,pess_inv,2,7,8,HG,def,coop,50
1635,2034,2,F.A.,pess,inv,pess_inv,3,10,12,SG,def,coop,50
1636,2034,2,F.A.,pess,inv,pess_inv,4,7,12,SG,def,coop,50
1637,2034,2,F.A.,pess,inv,pess_inv,5,10,8,HG,def,coop,50
1638,2034,2,F.A.,pess,inv,pess_inv,6,0,5,SH,coop,coop,50
1639,2034,2,F.A.,pess,inv,pess_inv,7,0,12,PD,coop,coop,50
1640,2034,2,F.A.,pess,inv,pess_inv,8,7,5,HG,def,coop,50
1641,2034,2,F.A.,pess,inv,pess_inv,9,3,8,SH,coop,coop,50
1642,2034,2,F.A.,pess,inv,pess_inv,10,3,12,PD,coop,coop,50
1643,2034,2,F.A.,pess,inv,pess_inv,11,7,15,SG,def,coop,50
1644,2034,2,F.A.,pess,inv,pess_inv,12,3,15,PD,coop,coop,50
1645,2034,2,F.A.,pess,inv,pess_inv,13,10,5,HG,def,coop,50
1646,2034,2,F.A.,pess,inv,pess_inv,14,10,15,SG,def,coop,50
1647,2034,2,F.A.,pess,inv,pess_inv,15,0,8,SH,coop,coop,50
1648,2034,3,E.B.,opt,inv,opt_inv,0,7,5,HG,def,coop,50
1649,2034,3,E.B.,opt,inv,opt_inv,1,3,5,SH,def,coop,50
1650,2034,3,E.B.,opt,inv,opt_inv,2,7,12,SG,coop,coop,50
1651,2034,3,E.B.,opt,inv,opt_inv,3,3,15,PD,coop,coop,50
1652,2034,3,E.B.,opt,inv,opt_inv,4,0,5,SH,def,coop,50
1653,2034,3,E.B.,opt,inv,opt_inv,5,0,15,PD,coop,coop,50
1654,2034,3,E.B.,opt,inv,opt_inv,6,7,15,SG,coop,coop,50
1655,2034,3,E.B.,opt,inv,opt_inv,7,10,8,HG,def,coop,50
1656,2034,3,E.B.,opt,inv,opt_inv,8,10,12,SG,coop,coop,50
1657,2034,3,E.B.,opt,inv,opt_inv,9,3,8,SH,def,coop,50
1658,2034,3,E.B.,opt,inv,opt_inv,10,10,5,HG,def,coop,50
1659,2034,3,E.B.,opt,inv,opt_inv,11,3,12,PD,coop,coop,50
1660,2034,3,E.B.,opt,inv,opt_inv,12,10,15,SG,coop,coop,50
1661,2034,3,E.B.,opt,inv,opt_inv,13,0,12,PD,coop,coop,50
1662,2034,3,E.B.,opt,inv,opt_inv,14,0,8,SH,def,coop,50
1663,2034,3,E.B.,opt,inv,opt_inv,15,7,8,HG,def,coop,50
1664,2035,0,E.B.,pess,nat,pess_nat,0,3,8,SH,def,coop,60
1665,2035,0,E.B.,pess,nat,pess_nat,1,0,15,PD,def,coop,60
1666,2035,0,E.B.,pess,nat,pess_nat,2,7,8,HG,coop,coop,60
1667,2035,0,E.B.,pess,nat,pess_nat,3,7,15,SG,coop,coop,60
1668,2035,0,E.B.,pess,nat,pess_nat,4,3,5,SH,def,coop,60
1669,2035,0,E.B.,pess,nat,pess_nat,5,7,5,HG,coop,coop,60
1670,2035,0,E.B.,pess,nat,pess_nat,6,0,12,PD,def,coop,60
1671,2035,0,E.B.,pess,nat,pess_nat,7,10,12,SG,coop,coop,60
1672,2035,0,E.B.,pess,nat,pess_nat,8,7,12,SG,coop,coop,60
1673,2035,0,E.B.,pess,nat,pess_nat,9,3,15,PD,def,coop,60
1674,2035,0,E.B.,pess,nat,pess_nat,10,0,8,SH,def,coop,60
1675,2035,0,E.B.,pess,nat,pess_nat,11,10,5,HG,coop,coop,60
1676,2035,0,E.B.,pess,nat,pess_nat,12,10,15,SG,coop,coop,60
1677,2035,0,E.B.,pess,nat,pess_nat,13,0,5,SH,def,coop,60
1678,2035,0,E.B.,pess,nat,pess_nat,14,10,8,HG,coop,coop,60
1679,2035,0,E.B.,pess,nat,pess_nat,15,3,12,PD,def,coop,60
1680,2035,1,F.A.,opt,nat,opt_nat,0,10,5,HG,coop,coop,60
1681,2035,1,F.A.,opt,nat,opt_nat,1,3,5,SH,coop,coop,60
1682,2035,1,F.A.,opt,nat,opt_nat,2,0,15,PD,def,coop,60
1683,2035,1,F.A.,opt,nat,opt_nat,3,7,12,SG,def,coop,60
1684,2035,1,F.A.,opt,nat,opt_nat,4,10,15,SG,def,coop,60
1685,2035,1,F.A.,opt,nat,opt_nat,5,10,8,HG,coop,coop,60
1686,2035,1,F.A.,opt,nat,opt_nat,6,0,12,PD,def,coop,60
1687,2035,1,F.A.,opt,nat,opt_nat,7,0,5,SH,coop,coop,60
1688,2035,1,F.A.,opt,nat,opt_nat,8,7,15,SG,def,coop,60
1689,2035,1,F.A.,opt,nat,opt_nat,9,0,8,SH,coop,coop,60
1690,2035,1,F.A.,opt,nat,opt_nat,10,3,15,PD,def,coop,60
1691,2035,1,F.A.,opt,nat,opt_nat,11,7,5,HG,coop,coop,60
1692,2035,1,F.A.,opt,nat,opt_nat,12,3,12,PD,def,coop,60
1693,2035,1,F.A.,opt,nat,opt_nat,13,10,12,SG,def,coop,60
1694,2035,1,F.A.,opt,nat,opt_nat,14,3,8,SH,coop,coop,60
1695,2035,1,F.A.,opt,nat,opt_nat,15,7,8,HG,coop,coop,60
1696,2035,2,G.P.,pess,inv,pess_inv,0,7,12,SG,def,coop,60
1697,2035,2,G.P.,pess,inv,pess_inv,1,7,8,HG,def,coop,60
1698,2035,2,G.P.,pess,inv,pess_inv,2,0,5,SH,coop,coop,60
1699,2035,2,G.P.,pess,inv,pess_inv,3,3,15,PD,coop,coop,60
1700,2035,2,G.P.,pess,inv,pess_inv,4,0,12,PD,coop,coop,60
1701,2035,2,G.P.,pess,inv,pess_inv,5,0,8,SH,coop,coop,60
1702,2035,2,G.P.,pess,inv,pess_inv,6,10,12,SG,def,coop,60
1703,2035,2,G.P.,pess,inv,pess_inv,7,10,5,HG,def,coop,60
1704,2035,2,G.P.,pess,inv,pess_inv,8,10,8,HG,def,coop,60
1705,2035,2,G.P.,pess,inv,pess_inv,9,10,15,SG,def,coop,60
1706,2035,2,G.P.,pess,inv,pess_inv,10,3,8,SH,coop,coop,60
1707,2035,2,G.P.,pess,inv,pess_inv,11,3,12,PD,coop,coop,60
1708,2035,2,G.P.,pess,inv,pess_inv,12,7,15,SG,def,coop,60
1709,2035,2,G.P.,pess,inv,pess_inv,13,7,5,HG,def,coop,60
1710,2035,2,G.P.,pess,inv,pess_inv,14,3,5,SH,coop,coop,60
1711,2035,2,G.P.,pess,inv,pess_inv,15,0,15,PD,coop,coop,60
1712,2035,3,D.T.,opt,inv,opt_inv,0,7,15,SG,coop,coop,60
1713,2035,3,D.T.,opt,inv,opt_inv,1,3,15,PD,coop,coop,60
1714,2035,3,D.T.,opt,inv,opt_inv,2,3,8,SH,def,coop,60
1715,2035,3,D.T.,opt,inv,opt_inv,3,7,5,HG,def,coop,60
1716,2035,3,D.T.,opt,inv,opt_inv,4,10,15,SG,coop,coop,60
1717,2035,3,D.T.,opt,inv,opt_inv,5,7,8,HG,def,coop,60
1718,2035,3,D.T.,opt,inv,opt_inv,6,0,5,SH,def,coop,60
1719,2035,3,D.T.,opt,inv,opt_inv,7,0,12,PD,coop,coop,60
1720,2035,3,D.T.,opt,inv,opt_inv,8,3,12,PD,coop,coop,60
1721,2035,3,D.T.,opt,inv,opt_inv,9,7,12,SG,coop,coop,60
1722,2035,3,D.T.,opt,inv,opt_inv,10,10,8,HG,def,coop,60
1723,2035,3,D.T.,opt,inv,opt_inv,11,3,5,SH,def,coop,60
1724,2035,3,D.T.,opt,inv,opt_inv,12,10,12,SG,coop,coop,60
1725,2035,3,D.T.,opt,inv,opt_inv,13,0,15,PD,coop,coop,60
1726,2035,3,D.T.,opt,inv,opt_inv,14,10,5,HG,def,coop,60
1727,2035,3,D.T.,opt,inv,opt_inv,15,0,8,SH,def,coop,60
1728,2037,0,D.T.,opt,nat,opt_nat,0,7,12,SG,def,coop,100
1729,2037,0,D.T.,opt,nat,opt_nat,1,7,8,HG,coop,coop,100
1730,2037,0,D.T.,opt,nat,opt_nat,2,0,5,SH,coop,coop,100
1731,2037,0,D.T.,opt,nat,opt_nat,3,3,15,PD,def,coop,80
1732,2037,0,D.T.,opt,nat,opt_nat,4,0,12,PD,def,coop,100
1733,2037,0,D.T.,opt,nat,opt_nat,5,0,8,SH,coop,coop,100
1734,2037,0,D.T.,opt,nat,opt_nat,6,10,12,SG,def,coop,100
1735,2037,0,D.T.,opt,nat,opt_nat,7,10,5,HG,coop,coop,100
1736,2037,0,D.T.,opt,nat,opt_nat,8,10,8,HG,coop,coop,100
1737,2037,0,D.T.,opt,nat,opt_nat,9,10,15,SG,def,coop,90
1738,2037,0,D.T.,opt,nat,opt_nat,10,3,8,SH,coop,coop,100
1739,2037,0,D.T.,opt,nat,opt_nat,11,3,12,PD,def,coop,100
1740,2037,0,D.T.,opt,nat,opt_nat,12,7,15,SG,def,coop,90
1741,2037,0,D.T.,opt,nat,opt_nat,13,7,5,HG,coop,coop,100
1742,2037,0,D.T.,opt,nat,opt_nat,14,3,5,SH,coop,coop,100
1743,2037,0,D.T.,opt,nat,opt_nat,15,0,15,PD,def,coop,90
1744,2037,1,E.B.,pess,nat,pess_nat,0,7,15,SG,coop,def,90
1745,2037,1,E.B.,pess,nat,pess_nat,1,0,12,PD,def,def,90
1746,2037,1,E.B.,pess,nat,pess_nat,2,3,5,SH,def,def,90
1747,2037,1,E.B.,pess,nat,pess_nat,3,7,5,HG,coop,def,90
1748,2037,1,E.B.,pess,nat,pess_nat,4,3,12,PD,def,def,90
1749,2037,1,E.B.,pess,nat,pess_nat,5,7,8,HG,coop,def,90
1750,2037,1,E.B.,pess,nat,pess_nat,6,0,8,SH,def,def,90
1751,2037,1,E.B.,pess,nat,pess_nat,7,10,15,SG,coop,def,90
1752,2037,1,E.B.,pess,nat,pess_nat,8,10,12,SG,coop,def,90
1753,2037,1,E.B.,pess,nat,pess_nat,9,0,15,PD,def,def,90
1754,2037,1,E.B.,pess,nat,pess_nat,10,0,5,SH,def,def,90
1755,2037,1,E.B.,pess,nat,pess_nat,11,10,8,HG,coop,def,90
1756,2037,1,E.B.,pess,nat,pess_nat,12,7,12,SG,coop,def,90
1757,2037,1,E.B.,pess,nat,pess_nat,13,3,8,SH,def,def,90
1758,2037,1,E.B.,pess,nat,pess_nat,14,3,15,PD,def,def,90
1759,2037,1,E.B.,pess,nat,pess_nat,15,10,5,HG,coop,def,90
1760,2037,2,G.P.,opt,inv,opt_inv,0,10,5,HG,def,coop,90
1761,2037,2,G.P.,opt,inv,opt_inv,1,3,5,SH,def,coop,90
1762,2037,2,G.P.,opt,inv,opt_inv,2,0,15,PD,coop,def,90
1763,2037,2,G.P.,opt,inv,opt_inv,3,7,12,SG,coop,def,90
1764,2037,2,G.P.,opt,inv,opt_inv,4,10,15,SG,coop,def,90
1765,2037,2,G.P.,opt,inv,opt_inv,5,10,8,HG,def,coop,90
1766,2037,2,G.P.,opt,inv,opt_inv,6,0,12,PD,coop,def,90
1767,2037,2,G.P.,opt,inv,opt_inv,7,0,5,SH,def,def,90
1768,2037,2,G.P.,opt,inv,opt_inv,8,7,15,SG,coop,def,90
1769,2037,2,G.P.,opt,inv,opt_inv,9,0,8,SH,def,def,90
1770,2037,2,G.P.,opt,inv,opt_inv,10,3,15,PD,coop,def,90
1771,2037,2,G.P.,opt,inv,opt_inv,11,7,5,HG,def,coop,90
1772,2037,2,G.P.,opt,inv,opt_inv,12,3,12,PD,coop,def,90
1773,2037,2,G.P.,opt,inv,opt_inv,13,10,12,SG,coop,def,90
1774,2037,2,G.P.,opt,inv,opt_inv,14,3,8,SH,def,def,90
1775,2037,2,G.P.,opt,inv,opt_inv,15,7,8,HG,def,coop,90
1776,2037,3,F.A.,pess,inv,pess_inv,0,10,5,HG,def,coop,90
1777,2037,3,F.A.,pess,inv,pess_inv,1,0,15,PD,coop,def,90
1778,2037,3,F.A.,pess,inv,pess_inv,2,7,12,SG,def,def,90
1779,2037,3,F.A.,pess,inv,pess_inv,3,0,8,SH,coop,def,90
1780,2037,3,F.A.,pess,inv,pess_inv,4,0,5,SH,coop,def,90
1781,2037,3,F.A.,pess,inv,pess_inv,5,10,15,SG,def,def,90
1782,2037,3,F.A.,pess,inv,pess_inv,6,7,5,HG,def,coop,90
1783,2037,3,F.A.,pess,inv,pess_inv,7,0,12,PD,coop,def,90
1784,2037,3,F.A.,pess,inv,pess_inv,8,10,8,HG,def,coop,90
1785,2037,3,F.A.,pess,inv,pess_inv,9,3,15,PD,coop,def,90
1786,2037,3,F.A.,pess,inv,pess_inv,10,3,8,SH,coop,def,90
1787,2037,3,F.A.,pess,inv,pess_inv,11,10,12,SG,def,def,90
1788,2037,3,F.A.,pess,inv,pess_inv,12,3,12,PD,coop,def,90
1789,2037,3,F.A.,pess,inv,pess_inv,13,7,15,SG,def,def,90
1790,2037,3,F.A.,pess,inv,pess_inv,14,7,8,HG,def,coop,90
1791,2037,3,F.A.,pess,inv,pess_inv,15,3,5,SH,coop,def,90
1792,2039,0,E.B.,pess,nat,pess_nat,0,10,8,HG,coop,coop,70
1793,2039,0,E.B.,pess,nat,pess_nat,1,3,5,SH,def,coop,60
1794,2039,0,E.B.,pess,nat,pess_nat,2,7,12,SG,coop,coop,70
1795,2039,0,E.B.,pess,nat,pess_nat,3,3,12,PD,def,def,70
1796,2039,0,E.B.,pess,nat,pess_nat,4,7,5,HG,coop,coop,70
1797,2039,0,E.B.,pess,nat,pess_nat,5,10,15,SG,coop,def,70
1798,2039,0,E.B.,pess,nat,pess_nat,6,0,12,PD,def,def,70
1799,2039,0,E.B.,pess,nat,pess_nat,7,0,5,SH,def,def,70
1800,2039,0,E.B.,pess,nat,pess_nat,8,10,5,HG,coop,coop,70
1801,2039,0,E.B.,pess,nat,pess_nat,9,3,8,SH,def,def,70
1802,2039,0,E.B.,pess,nat,pess_nat,10,7,15,SG,coop,coop,70
1803,2039,0,E.B.,pess,nat,pess_nat,11,3,15,PD,def,def,70
1804,2039,0,E.B.,pess,nat,pess_nat,12,0,15,PD,def,def,70
1805,2039,0,E.B.,pess,nat,pess_nat,13,0,8,SH,def,def,70
1806,2039,0,E.B.,pess,nat,pess_nat,14,10,12,SG,coop,def,70
1807,2039,0,E.B.,pess,nat,pess_nat,15,7,8,HG,coop,def,70
1808,2039,1,D.T.,opt,nat,opt_nat,0,0,8,SH,coop,def,70
1809,2039,1,D.T.,opt,nat,opt_nat,1,3,15,PD,def,def,70
1810,2039,1,D.T.,opt,nat,opt_nat,2,10,12,SG,def,def,70
1811,2039,1,D.T.,opt,nat,opt_nat,3,7,8,HG,coop,def,70
1812,2039,1,D.T.,opt,nat,opt_nat,4,10,8,HG,coop,coop,70
1813,2039,1,D.T.,opt,nat,opt_nat,5,0,15,PD,def,def,70
1814,2039,1,D.T.,opt,nat,opt_nat,6,3,8,SH,coop,def,70
1815,2039,1,D.T.,opt,nat,opt_nat,7,7,15,SG,def,coop,70
1816,2039,1,D.T.,opt,nat,opt_nat,8,0,12,PD,def,def,70
1817,2039,1,D.T.,opt,nat,opt_nat,9,3,5,SH,coop,def,70
1818,2039,1,D.T.,opt,nat,opt_nat,10,7,12,SG,def,coop,70
1819,2039,1,D.T.,opt,nat,opt_nat,11,10,5,HG,coop,coop,70
1820,2039,1,D.T.,opt,nat,opt_nat,12,0,5,SH,coop,def,70
1821,2039,1,D.T.,opt,nat,opt_nat,13,7,5,HG,coop,coop,70
1822,2039,1,D.T.,opt,nat,opt_nat,14,3,12,PD,def,def,70
1823,2039,1,D.T.,opt,nat,opt_nat,15,10,15,SG,def,def,70
1824,2039,2,F.A.,pess,inv,pess_inv,0,10,8,HG,def,coop,70
1825,2039,2,F.A.,pess,inv,pess_inv,1,7,12,SG,def,coop,70
1826,2039,2,F.A.,pess,inv,pess_inv,2,0,12,PD,coop,def,70
1827,2039,2,F.A.,pess,inv,pess_inv,3,0,8,SH,coop,def,70
1828,2039,2,F.A.,pess,inv,pess_inv,4,3,8,SH,coop,coop,70
1829,2039,2,F.A.,pess,inv,pess_inv,5,3,15,PD,coop,def,70
1830,2039,2,F.A.,pess,inv,pess_inv,6,10,15,SG,def,def,70
1831,2039,2,F.A.,pess,inv,pess_inv,7,10,5,HG,def,coop,70
1832,2039,2,F.A.,pess,inv,pess_inv,8,3,12,PD,coop,def,70
1833,2039,2,F.A.,pess,inv,pess_inv,9,7,8,HG,def,coop,70
1834,2039,2,F.A.,pess,inv,pess_inv,10,10,12,SG,def,def,70
1835,2039,2,F.A.,pess,inv,pess_inv,11,0,5,SH,coop,def,70
1836,2039,2,F.A.,pess,inv,pess_inv,12,0,15,PD,coop,def,70
1837,2039,2,F.A.,pess,inv,pess_inv,13,7,15,SG,def,coop,70
1838,2039,2,F.A.,pess,inv,pess_inv,14,7,5,HG,def,coop,70
1839,2039,2,F.A.,pess,inv,pess_inv,15,3,5,SH,coop,def,70
1840,2039,3,G.P.,opt,inv,opt_inv,0,10,5,HG,def,coop,70
1841,2039,3,G.P.,opt,inv,opt_inv,1,7,12,SG,coop,def,70
1842,2039,3,G.P.,opt,inv,opt_inv,2,0,12,PD,coop,def,70
1843,2039,3,G.P.,opt,inv,opt_inv,3,3,8,SH,def,def,70
1844,2039,3,G.P.,opt,inv,opt_inv,4,10,12,SG,coop,def,70
1845,2039,3,G.P.,opt,inv,opt_inv,5,0,8,SH,def,def,70
1846,2039,3,G.P.,opt,inv,opt_inv,6,7,8,HG,def,def,70
1847,2039,3,G.P.,opt,inv,opt_inv,7,0,15,PD,coop,def,70
1848,2039,3,G.P.,opt,inv,opt_inv,8,7,5,HG,def,coop,70
